"device_info_serial";"date_time";"speed";"longitude";"latitude";"altitude";"tspeed";"index";"x_cal";"y_cal";"z_cal"
1;"2010-06-30 12:18:04";10.2074933582171;4.5475522;52.8895923;2;10.3956240793903;36;-0.24039205603311634151;0.55191092386397833283;2.0644427596664139
1;"2010-06-30 12:18:04";10.2074933582171;4.5475522;52.8895923;2;10.3956240793903;37;-0.26205829281972099376;0.41423412578994884141;0.52994692949203942381
1;"2010-06-30 12:18:04";10.2074933582171;4.5475522;52.8895923;2;10.3956240793903;38;-0.06551457339837879118;-0.15001504664459825459;0.04321455648218347233
1;"2010-06-30 12:18:04";10.2074933582171;4.5475522;52.8895923;2;10.3956240793903;39;0.54191385079750163807;-0.39377068913632260006;0.84685367702805155421
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;0;0.38096466323986707847;0.43454709599759253686;0.84685367702805155421
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;1;0.22620582904983384809;0.17800180559735179055;1.3093252463987870
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;2;-0.60098013969589376830;0.25097803189888654830;1.6262319939347991
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;3;0.35465566142756142931;0.25549202527836292507;1.6990144048521607
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;4;-0.37580603594939541809;0.18176346674691543786;-0.39499620924943138741
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;5;0.22930100573363451270;0.12533854950346072826;0.33510235026535253980
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;6;0.64328088719197340397;0.17574480890761360217;0.74981046247156937074
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;7;-0.43538818711255821179;0.34201023171832681312;1.3828658074298711
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;8;-0.31390250227338212594;0.52106530243755642492;1.9431387414708112
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;9;0.08073252491120261153;0.19681011134517002708;1.2365428354814253
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;10;-0.09182357521068444034;-0.04167920553716521216;-0.20015163002274450341
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;11;0.31519215870910295556;0.16746915437857357809;0.79833206974981046247
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;12;0.35929842645326242622;0.55416792055371652122;1.3828658074298711
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;13;-0.63038431819200008207;0.30364128799277761059;1.6019711902956785
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;14;0.32989424795715611245;0.44282275052663256094;1.9916603487490523
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;15;-0.33479494488903661204;-0.16054769786337646705;-0.27369219105382865807
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;16;0.22465824070793351579;0.15543183869996990671;0.38438210765731614860
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;17;0.39102398746221923845;0.20282876918447186277;1.3586050037907506
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;18;-0.63580087738865124514;0.22238940716220282877;1.6019711902956785
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;19;0.02424555043184048244;0.47366837195305446885;2.1622441243366187
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;20;-0.37116327092369442118;0.10502557929581703280;0.43290371493555724033
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;21;-0.03456280656037214510;-0.07252482696358712007;0.11599696739954510993
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;22;0.53881867411370097346;0.30890761360216671682;1.1880212282031842
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;23;-0.15217952054479740019;0.32244959374059584713;1.5291887793783169
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;24;-0.43848336379635887640;0.50451399337947637677;1.9673995451099318
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;25;0.16971885457047171900;0.23818838399037014746;1.3343442001516300
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;26;-0.09027598686878410804;-0.19816430935901294011;-0.20015163002274450341
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;27;0.43203507852257804450;0.57071922961179656937;0.77407126611068991660
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;28;0.31209698202530229095;0.31492627144146855251;1.3828658074298711
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;29;-0.54604075355843197151;0.32244959374059584713;1.5291887793783169
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;30;0.33221563047000661090;0.41649112247968702979;1.9916603487490523
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;31;-0.47253030731816618708;-0.06274450797472163707;-0.22517058377558756634
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;32;0.15269538280956806366;0.11781522720433343364;0.38438210765731614860
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;33;0.38638122243651824154;0.27881432440565753837;1.2850644427596664
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;34;-0.54758834190033230382;0.23517905507071922961;1.5291887793783169
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;35;-0.15836987391239872941;0.49097201324104724646;2.0644427596664139
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;36;-0.15682228557049839710;0.05010532651218778212;0.70053070507960576194
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;37;-0.01753933479946848976;0.15919349984953355402;0.09173616376042456406
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;38;0.32138251207670428478;0.30063195907312669275;1.0174374526156179
1;"2010-06-30 12:18:19";6.70017734086986;4.5482566;52.8894695;11;6.70388693222074;39;0.10239876169780726379;0.32395425820042130605;1.3828658074298711
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;0;0.32834665961525578014;0.25549202527836292507;0.77407126611068991660
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;1;0.20221820975037869738;0.09374059584712609088;1.1880212282031842
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;2;-0.41604333283880405799;0.37511284983448690942;1.5041698256254738
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;3;0.15346917698051822981;0.50075233222991272946;1.8938589840788476
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;4;-0.34021150408568777511;0.10953957267529340957;0.21379833206974981046
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;5;0.02347175626089031629;-0.01534757749021968101;0.14025777103866565580
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;6;0.40185710585552156457;0.20508576587421005116;0.84685367702805155421
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;7;0.17049264874142188515;0.30288895576286488113;1.4556482183472328
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;8;-0.43616198128350837794;0.27505266325609389106;1.7725549658832449
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;9;0.12329120431346174989;0.39693048450195606380;1.6262319939347991
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;10;-0.37812741846224591655;-0.11239843514896178152;-0.12736921910538286581
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;11;0.20144441557942853123;0.04333433644297321697;0.38438210765731614860
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;12;0.48387928797623917668;0.20583809810412278062;1.0902198635329795
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;13;-0.12896569541629241563;0.33523924164911224797;1.6504927975739196
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;14;-0.38199638931699674731;0.28934697562443575083;1.9673995451099318
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;15;0.03120969797039197781;0.29461330123382485706;1.0174374526156179
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;16;-0.00128965720951500057;-0.08531447487210352091;-0.17589082638362395754
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;17;0.34614392554710960164;0.21862774601263918146;0.45716451857467778620
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;18;0.24477688915263783574;0.37210352091483599157;1.2122820318423048
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;19;-0.40211503776170106726;0.35479987962684321396;1.5534495830174375
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;20;-0.09337116355258477265;0.27430033102618116160;1.9431387414708112
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;21;-0.22878514346886384923;0.13286187180258802287;0.65200909780136467020
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;22;-0.03920557158607314201;0.00045139933794763768;0.09173616376042456406
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;23;0.27031209679399331875;0.19605777911525729762;0.67626990144048521607
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;24;0.26334794925544182338;0.09674992476677700873;1.3586050037907506
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;25;-0.51354139837852499313;0.50150466445982545892;1.5534495830174375
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;26;0.03817384550894347318;0.45109840505567258501;1.8210765731614860
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;27;-0.27366520538397348604;0.05461931989166415889;0.26231993934799090220
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;28;0.00025793113238533173;-0.04769786337646704785;0.16527672479150871873
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;29;0.26180036091354149108;0.14715618417092988264;0.65200909780136467020
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;30;0.26799071428114282029;0.01775504062594041529;1.3093252463987870
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;31;-0.45937580641201336250;0.42551910923863978333;1.6019711902956785
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;32;0.14960020612576739905;0.54513993379476376768;1.8210765731614860
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;33;-0.32783079735048511668;0.13511886849232621125;-0.02956785443517816528
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;34;-0.01444415811566782515;-0.08531447487210352091;0.14025777103866565580
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;35;0.41578540093262455531;0.03430634968402046344;0.87111448066717210008
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;36;0.16275470703192022363;0.24195004513993379476;1.3828658074298711
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;37;-0.34562806328233893817;0.37661751429431236834;1.6504927975739196
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;38;0.13335052853581390986;0.43379476376767980740;1.5777103866565580
1;"2010-06-30 12:18:40";7.61402497400656;4.5458706;52.8891438;17;7.69013003791223;39;-0.42997162791590704873;0.00872705386698766175;-0.03032600454890068234
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;0;0.02347175626089031629;0.35630454408666867289;1.6990144048521607
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;1;-0.05003868997937546814;0.30138429130303942221;0.94465504169825625474
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;2;-0.04539592495367447123;0.03806801083358411074;0.06747536012130401820
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;3;0.19293267969897670356;0.15242250978031898887;0.62774829416224412434
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;4;0.22001547568223251888;0.08847427023773698465;1.3586050037907506
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;5;-0.14676296134814623713;0.48269635871200722239;1.5291887793783169
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;6;-0.02063451148326915437;0.50225699668973818838;1.7725549658832449
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;7;-0.02063451148326915437;0.24571170628949744207;1.0659590598938590
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;8;-0.08795460435593360958;-0.04694553114655431839;0.01895375284306292646
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;9;0.24322930081073750343;0.33975323502858862474;0.52994692949203942381
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;10;0.28037142101634547872;0.14113752633162804695;1.3586050037907506
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;11;-0.20170234748560803391;0.38489316882335239242;1.5534495830174375
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;12;-0.02140830565421932052;0.49849533554017454108;1.7968157695223654
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;13;-0.02140830565421932052;0.20809509479386096900;1.0174374526156179
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;14;-0.13206087210009308024;-0.04393620222690340054;-0.02956785443517816528
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;15;0.17204023708332221746;-0.15001504664459825459;0.31084154662623199393
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;16;0.43358266686447837680;0.37511284983448690942;0.77407126611068991660
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;17;-0.02140830565421932052;1.1364730665061691;1.1637604245640637
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;18;-0.33866391574378744280;0.30815528137225398736;1.1394996209249431
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;19;0.00257931364523583019;-0.18988865482997291604;0.91963608794541319181
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;20;0.00025793113238533173;0.29310863677399939813;0.09173616376042456406
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;21;0.45137993279633219830;0.22013241047246464039;0.65200909780136467020
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;22;0.14727882361291690060;0.61886849232621125489;1.2365428354814253
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;23;-0.15682228557049839710;0.34351489617815227204;1.7240333586050038
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;24;-0.01908692314136882206;0.51504664459825458923;1.8938589840788476
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;25;-0.10265669360398676647;0.23668371953054468853;0.96891584533737680061
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;26;0.07454217154360128232;0.09223593138730063196;0.04321455648218347233
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;27;0.26102656674259132493;0.05838098104122780620;0.84685367702805155421
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;28;0.10007737918495676533;0.22690340054167920554;1.3828658074298711
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;29;-0.07944286847548178191;0.24345470959975925369;1.6990144048521607
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;30;0.02269796208994015014;0.33373457718928678905;1.6747536012130402
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;31;-0.12896569541629241563;0.07869395124887150166;0.57922668688400303260
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;32;0.01109104952568765786;0.27655732771591934998;0.09173616376042456406
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;33;0.21537271065653152196;0.33599157387902497743;0.77407126611068991660
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;34;0.19989682723752819893;0.36758952753535961481;1.3828658074298711
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;35;-0.12509672456154158488;0.31567860367138128197;1.6504927975739196
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;36;0.02579313877374081475;0.37586518206439963888;1.7968157695223654
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;37;-0.03997936575702330817;0.19003912127595546193;1.0902198635329795
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;38;-0.07480010344978078500;-0.24330424315377670779;0.01895375284306292646
1;"2010-06-30 12:19:16";11.6132616537144;4.5442847;52.8882565;17;11.6179774487645;39;0.22156306402413285118;0.51053265121877821246;0.65200909780136467020
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;0;-0.22568996678506318462;0.34426722840806500150;1.5291887793783169
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;1;-0.16378643310904989247;0.34727655732771591935;1.7482941622441243
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;2;-0.14057260798054490791;0.16445982545892266025;0.67626990144048521607
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;3;0.10858911506540859300;0.04483900090279867590;0.01895375284306292646
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;4;0.20376579809227902969;0.02753535961480589828;0.40864291129643669447
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;5;0.29584730443534880176;0.10878724044538068011;1.1144806671721001
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;6;-0.16920299230570105553;0.38037917544387601565;1.5041698256254738
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;7;-0.12819190124534224948;0.35931387300631959073;1.7725549658832449
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;8;-0.08563322184308311113;0.23593138730063195907;0.94465504169825625474
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;9;0.04978075807319596546;-0.13572073427625639482;-0.07884761182714177407
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;10;0.24322930081073750343;0.15693650315979536563;0.40864291129643669447
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;11;0.33376321881190694321;0.28784231116461029190;1.0902198635329795
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;12;-0.20711890668225919698;0.30364128799277761059;1.5041698256254738
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;13;-0.19938096497275753546;0.45711706289497442070;1.7240333586050038
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;14;0.02424555043184048244;0.32019259705085765874;1.0174374526156179
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;15;0.00644828449998666095;-0.07327715919349984953;-0.03032600454890068234
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;16;0.26334794925544182338;0.07192296117965693650;0.36012130401819560273
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;17;0.39489295831697006921;0.26752934095696659645;0.89537528430629264594
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;18;0.02811452128659131320;0.24646403851941017153;1.4313874147081122
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;19;-0.25896311613592032916;0.32470659043033403551;1.7482941622441243
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;20;0.02269796208994015014;0.25850135419801384291;1.1394996209249431
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;21;-0.21717823090461135695;-0.13873006319590731267;-0.05458680818802122820
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;22;0.32370389458955478323;-0.01609990972013241047;0.50568612585291887794
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;23;0.28114521518729564488;0.39316882335239241649;1.0902198635329795
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;24;-0.27057002870017282143;0.33147758049954860066;1.5291887793783169
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;25;-0.19396440577610637240;0.18176346674691543786;1.9673995451099318
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;26;-0.04230074826987380662;0.20358110141438459224;0.91963608794541319181
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;27;0.03662625716704314087;-0.12669274751730364129;-0.12736921910538286581
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;28;0.19370647386992686971;0.31266927475173036413;0.53070507960576194086
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;29;0.30203765780295013098;0.11330123382485705688;1.4799090219863533
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;30;-0.38741294851364791037;0.37059885645501053265;1.6019711902956785
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;31;0.00876966701283715940;0.36458019861570869696;1.9431387414708112
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;32;-0.07712148596263128346;0.27053866987661751429;0.89537528430629264594
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;33;0.05984008229554812543;-0.01459524526030695155;0.16527672479150871873
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;34;0.20376579809227902969;0.25323502858862473668;0.72479150871872630781
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;35;0.16662367788667105439;0.19304845019560637978;1.3343442001516300
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;36;-0.40288883193265123341;0.39693048450195606380;1.6019711902956785
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;37;0.04513799304749496854;0.42100511585916340656;1.8210765731614860
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;38;-0.24967758608451833533;0.23066506169124285284;0.45716451857467778620
1;"2010-06-30 12:19:41";1.30565405517166;4.5452721;52.8890105;21;1.62803562614582;39;0.04513799304749496854;-0.11540776406861269937;0.26231993934799090220
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;0;0.42661851932592688144;0.42852843815829070117;1.3828658074298711
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;1;-0.64431261326910307281;0.43981342160698164309;1.6019711902956785
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;2;0.21692029899843185427;0.36683719530544688534;2.0401819560272934
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;3;-0.45860201224106319635;-0.11465543183869996991;-0.20015163002274450341
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;4;0.15579055949336872827;0.12232922058380981041;0.28658074298711144807
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;5;0.50941449561759465969;0.17724947336743906109;1.2365428354814253
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;6;-0.40598400861645189802;0.28633764670478483298;1.6019711902956785
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;7;-0.19705958245990703700;0.38338850436352693349;1.9673995451099318
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;8;-0.15836987391239872941;0.04333433644297321697;0.77407126611068991660
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;9;0.00567449032903649480;0.10953957267529340957;-0.03032600454890068234
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;10;0.38173845741081724462;0.39467348781221787541;0.84685367702805155421
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;11;0.22233685819508301733;0.31793560036111947036;1.3586050037907506
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;12;-0.60949187557634559597;0.43078543484802888956;1.6019711902956785
1;"2010-06-30 12:20:14";7.12764678742031;4.5466429;52.8894071;13;7.14081928072683;13;0.33376321881190694321;0.36909419199518507373;1.7240333586050038
